base_line: 0285
acore: XCU_A_XAP-release-APP7.1.66-BSP1.10.10-rc30.20240821-425
vin: HLX33B122P1151016
mdc_version: v2.0.0
project_info: project_code:deviation-detect,strategy_code:deviation-info,version:20240830155442
timestamp,EPS_StrgAng,EPS_StrgAngValid,EPS_StrgAngSpeed,EPS_StrgWhlToq,EPS_StrgWhlToqValid,ACULongdAcc,ACULatAcc,ACUYawRate,ACULongdSnsrState,ACULatSnsrState,ACUYawRateSnsrSta,FLWhlSpd,FRWhlSpd,RLWhlSpd,RRWhlSpd,FLWhlSpdValid,FRWhlSpdValid,RLWhlSpdValid,RRWhlSpdValid,VehSpd,VehSpdValid,FLTirePrsVal,FRTirePrsVal,RLTirePrsVal,RRTirePrsVal,INS_Status,INS_Car_Status,INS_Std_Lon,INS_Std_LocatHeight,INS_Std_Heading,INS_GpsFlag_Pos,INS_ConStatus,INS_NumSV,INS_Odom_X_Pos,INS_Odom_Y_Pos,INS_Odom_Z_Pos,INS_DeviationAngle,INS_FusionSignal,INS_Odom_Spd,GNSS_AntSts,INS_PitchAngle,INS_RollAngle,INS_HeadingAngle,INS_LocatHeight,INS_Latitude,INS_Longitude,INS_NorthSpd,INS_EastSpd,INS_ToGroundSpd,INS_Std_Lat
2024-08-30 16:54:43.298 -153.199997,0,183,-0.479999989,0,0.0248000007,-0.0869999975,-13.2299995,1,1,1,15.0749998,13.78125,14.9624996,13.5562496,0,0,0,0,14.2875004,0,261.25,258.5,261.25,255.75,2,1,0.0370000005,0.0599999987,0.219999999,11,1,17,-709.684998,-105.490997,36.9440002,-0.300000012,3,4.03550482,0,0.604463995,-0.955547988,131.403778,41.5449982,40.1688072,116.582821,-2.6660285,3.05896068,-0.059876699,0.0219999999,
2024-08-30 16:54:43.310 -149.5,0,185,-0.379999995,0,0.0275999997,-0.0810000002,-12.9499998,1,1,1,15.1312504,13.8374996,14.9624996,13.5562496,0,0,0,0,14.2875004,0,261.25,258.5,261.25,255.75,2,1,0.0390000008,0.061999999,0.219999999,11,1,17,-709.783997,-105.560997,36.9440002,-0.150000006,3,4.04465961,0,0.604463995,-0.911603987,131.788284,41.5470009,40.1688065,116.582822,-2.69959712,3.04370213,-0.059876699,0.023,
2024-08-30 16:54:43.320 -149.5,0,185,-0.379999995,0,0.0272000004,-0.0763999969,-12.6400003,1,1,1,15.1312504,13.8374996,14.9624996,13.5562496,0,0,0,0,14.2875004,0,261.25,258.5,261.25,255.75,2,1,0.0390000008,0.061999999,0.219999999,11,1,17,-709.783997,-105.560997,36.9440002,-0.150000006,3,4.04465961,0,0.604463995,-0.911603987,131.788284,41.5470009,40.1688065,116.582822,-2.69959712,3.04370213,-0.059876699,0.023,
2024-08-30 16:54:43.331 -145.699997,0,188,-0.180000007,0,0.0272000004,-0.0763999969,-12.6400003,1,1,1,15.0749998,13.8937502,15.0187502,13.6125002,0,0,0,0,14.2875004,0,261.25,258.5,261.25,255.75,2,1,0.0399999991,0.064000003,0.219999999,11,1,17,-709.849976,-105.607002,36.9440002,-0.300000012,3,4.05076313,0,0.604463995,-0.878646016,132.04097,41.5480003,40.168806,116.582822,-2.71485567,3.03759885,-0.0629284009,0.023,
2024-08-30 16:54:43.342 -145.699997,0,188,-0.180000007,0,0.0272000004,-0.0763999969,-12.6400003,1,1,1,15.0749998,13.8937502,15.0187502,13.6125002,0,0,0,0,14.2875004,0,261.25,258.5,261.25,255.75,2,1,0.0399999991,0.064000003,0.219999999,11,1,17,-709.849976,-105.607002,36.9440002,-0.300000012,3,4.05076313,0,0.604463995,-0.878646016,132.04097,41.5480003,40.168806,116.582822,-2.71485567,3.03759885,-0.0629284009,0.023,
2024-08-30 16:54:43.353 -145.699997,0,188,-0.180000007,0,0.0252,-0.069600001,-12.3800001,1,1,1,15.0749998,13.8937502,15.0187502,13.6687498,0,0,0,0,14.34375,0,261.25,258.5,261.25,255.75,2,1,0.0399999991,0.064000003,0.219999999,11,1,17,-709.849976,-105.607002,36.9440002,-0.300000012,3,4.05076313,0,0.604463995,-0.878646016,132.04097,41.5480003,40.168806,116.582822,-2.71485567,3.03759885,-0.0629284009,0.023,
2024-08-30 16:54:43.364 -138.100006,0,197,-0.280000001,0,0.0267999992,-0.064000003,-12.1000004,1,1,1,15.0749998,13.8937502,15.0187502,13.6687498,0,0,0,0,14.34375,0,261.25,258.5,261.25,255.75,2,1,0.0419999994,0.0659999996,0.219999999,11,1,17,-709.947998,-105.678001,36.9430008,-0.150000006,3,4.06297016,0,0.593478024,-0.834702015,132.403503,41.5499992,40.1688053,116.582823,-2.74232101,3.02539206,-0.0629284009,0.0240000002,
2024-08-30 16:54:43.375 -134.199997,0,186,-0.280000001,0,0.0267999992,-0.064000003,-11.8000002,1,1,1,15.0749998,13.8374996,15.0187502,13.6687498,0,0,0,0,14.34375,0,261.25,258.5,261.25,255.75,2,1,0.0430000015,0.0670000017,0.219999999,11,1,17,-710.013977,-105.725998,36.9430008,-0.150000006,3,4.06602192,0,0.582491994,-0.801743984,132.645203,41.5509987,40.1688048,116.582824,-2.75757957,3.01623678,-0.0629284009,0.0250000004,
2024-08-30 16:54:43.386 -134.199997,0,186,-0.280000001,0,0.0267999992,-0.064000003,-11.8000002,1,1,1,15.0749998,13.8374996,15.0187502,13.6687498,0,0,0,0,14.34375,0,261.25,258.5,261.25,255.75,2,1,0.0430000015,0.0670000017,0.219999999,11,1,17,-710.013977,-105.725998,36.9430008,-0.150000006,3,4.06602192,0,0.582491994,-0.801743984,132.645203,41.5509987,40.1688048,116.582824,-2.75757957,3.01623678,-0.0629284009,0.0250000004,
2024-08-30 16:54:43.398 -134.199997,0,186,-0.280000001,0,0.0294000003,-0.0592,-11.5100002,1,1,1,15.1312504,13.9499998,15.0187502,13.7250004,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0430000015,0.0670000017,0.219999999,11,1,17,-710.013977,-105.725998,36.9430008,-0.150000006,3,4.06602192,0,0.582491994,-0.801743984,132.645203,41.5509987,40.1688048,116.582824,-2.75757957,3.01623678,-0.0629284009,0.0250000004,
2024-08-30 16:54:43.409 -134.199997,0,186,-0.280000001,0,0.0294000003,-0.0592,-11.5100002,1,1,1,15.1312504,13.9499998,15.0187502,13.7250004,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0430000015,0.0670000017,0.219999999,11,1,17,-710.013977,-105.725998,36.9430008,-0.150000006,3,4.06602192,0,0.582491994,-0.801743984,132.645203,41.5509987,40.1688048,116.582824,-2.75757957,3.01623678,-0.0629284009,0.0250000004,
2024-08-30 16:54:43.420 -130.399994,0,192,-0.180000007,0,0.0289999992,-0.0615999997,-11.2299995,1,1,1,15.0749998,13.9499998,15.0187502,13.78125,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0500000007,0.219999999,11,1,17,-710.112,-105.796997,36.9430008,-0.150000006,3,4.07212496,0,0.582491994,-0.735827982,132.985764,41.5499992,40.168804,116.582825,-2.78504491,3.00708175,-0.059876699,0.0170000009,
2024-08-30 16:54:43.432 -126.599998,0,190,-0.180000007,0,0.0289999992,-0.0615999997,-11.2299995,1,1,1,15.0749998,13.9499998,15.0187502,13.78125,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0500000007,0.219999999,11,1,17,-710.112,-105.796997,36.9430008,-0.150000006,3,4.07212496,0,0.582491994,-0.735827982,132.985764,41.5499992,40.168804,116.582825,-2.78504491,3.00708175,-0.059876699,0.0170000009,
2024-08-30 16:54:43.445 -126.599998,0,190,-0.180000007,0,0.0289999992,-0.0615999997,-10.9499998,1,1,1,15.0749998,13.9499998,15.0187502,13.78125,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0520000011,0.219999999,11,1,17,-710.210022,-105.870003,36.9430008,-0.150000006,3,4.08128023,0,0.560519993,-0.669911981,133.315338,41.5509987,40.1688033,116.582826,-2.80945849,2.99487495,-0.059876699,0.0179999992,
2024-08-30 16:54:43.456 -126.599998,0,190,-0.180000007,0,0.0289999992,-0.0615999997,-10.9499998,1,1,1,15.0749998,13.9499998,15.0187502,13.78125,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0520000011,0.219999999,11,1,17,-710.210022,-105.870003,36.9430008,-0.150000006,3,4.08128023,0,0.560519993,-0.669911981,133.315338,41.5509987,40.1688033,116.582826,-2.80945849,2.99487495,-0.059876699,0.0179999992,
2024-08-30 16:54:43.468 -126.599998,0,190,-0.180000007,0,0.0285999998,-0.0500000007,-10.6400003,1,1,1,15.0749998,13.9499998,15.0187502,13.78125,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0520000011,0.219999999,11,1,17,-710.210022,-105.870003,36.9430008,-0.150000006,3,4.08128023,0,0.560519993,-0.669911981,133.315338,41.5509987,40.1688033,116.582826,-2.80945849,2.99487495,-0.059876699,0.0179999992,
2024-08-30 16:54:43.479 -118.800003,0,191,-0.0799999982,0,0.0267999992,-0.0476000011,-10.29,1,1,1,15.0749998,14.0062504,15.0187502,13.8374996,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0540000014,0.219999999,11,1,17,-710.307007,-105.944,36.9420013,-0.150000006,3,4.0904355,0,0.549534023,-0.603995979,133.633942,41.5530014,40.1688025,116.582827,-2.83387208,2.98571992,-0.0568250008,0.0189999994,
2024-08-30 16:54:43.490 -115,0,189,-0.0799999982,0,0.0267999992,-0.0476000011,-10.29,1,1,1,15.0749998,14.0062504,15.0187502,13.8937502,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0540000014,0.219999999,11,1,17,-710.307007,-105.944,36.9420013,-0.150000006,3,4.0904355,0,0.538547993,-0.560051978,133.842667,41.5540009,40.168802,116.582828,-2.84913039,2.97656488,-0.059876699,0.0189999994,
2024-08-30 16:54:43.501 -115,0,189,-0.0799999982,0,0.0267999992,-0.0476000011,-9.90999985,1,1,1,15.0749998,14.0062504,15.0187502,13.8937502,0,0,0,0,14.3999996,0,261.25,258.5,261.25,255.75,2,1,0.0329999998,0.0549999997,0.219999999,11,1,17,-710.405029,-106.017998,36.9420013,-0.150000006,3,4.09348679,0,0.538547993,-0.560051978,133.842667,41.5540009,40.168802,116.582828,-2.84913039,2.97656488,-0.059876699,0.0189999994,
2024-08-30 16:54:43.513 -111.300003,0,185,0.119999997,0,0.0252,-0.0452000014,-9.90999985,1,1,1,15.0749998,14.0625,15.0187502,13.8937502,0,0,0,0,14.4562502,0,261.25,258.5,261.25,255.75,2,1,0.0340000018,0.057,0.219999999,11,1,17,-710.468994,-106.067001,36.9420013,-6.66133815e-15,3,4.09653854,0,0.516575992,-0.494136006,134.139297,41.5550003,40.1688012,116.582829,-2.87049246,2.96740961,-0.059876699,0.0199999996,
2024-08-30 16:54:43.524 -111.300003,0,185,0.119999997,0,0.0252,-0.0452000014,-9.90999985,1,1,1,15.0749998,14.0625,15.0187502,13.8937502,0,0,0,0,14.4562502,0,261.25,258.5,261.25,255.75,2,1,0.0340000018,0.057,0.219999999,11,1,17,-710.468994,-106.067001,36.9420013,-6.66133815e-15,3,4.09653854,0,0.516575992,-0.494136006,134.139297,41.5550003,40.1688012,116.582829,-2.87049246,2.96740961,-0.059876699,0.0199999996,
2024-08-30 16:54:43.536 -111.300003,0,185,0.119999997,0,0.0252,-0.0452000014,-9.90999985,1,1,1,15.0749998,14.0625,15.0187502,13.8937502,0,0,0,0,14.4562502,0,261.25,258.5,261.25,255.75,2,1,0.0340000018,0.057,0.219999999,11,1,17,-710.468994,-106.067001,36.9420013,-6.66133815e-15,3,4.09653854,0,0.516575992,-0.494136006,134.139297,41.5550003,40.1688012,116.582829,-2.87049246,2.96740961,-0.059876699,0.0199999996,
2024-08-30 16:54:43.547 -103.900002,0,180,0.0199999996,0,0.0208000001,-0.0436000004,-9.39000034,1,1,1,15.0749998,14.0625,15.0187502,13.9499998,0,0,0,0,14.4562502,0,261.25,258.5,261.25,255.75,2,1,0.0340000018,0.057,0.219999999,11,1,17,-710.468994,-106.067001,36.9420013,-6.66133815e-15,3,4.09653854,0,0.483617991,-0.428220004,134.41394,41.5569992,40.1688004,116.58283,-2.89185429,2.95825458,-0.059876699,0.0209999997,
2024-08-30 16:54:43.558 -103.900002,0,180,0.0199999996,0,0.0208000001,-0.0436000004,-9.39000034,1,1,1,15.0749998,14.0625,15.0187502,13.9499998,0,0,0,0,14.4562502,0,261.25,258.5,261.25,255.75,2,1,0.0370000005,0.0590000004,0.219999999,11,1,17,-710.598999,-106.167999,36.9420013,-0.150000006,3,4.10264206,0,0.483617991,-0.428220004,134.41394,41.5569992,40.1688004,116.58283,-2.89185429,2.95825458,-0.059876699,0.0209999997,
2024-08-30 16:54:43.569 -100.300003,0,179,0.219999999,0,0.0206000004,-0.0390000008,-9.09000015,1,1,1,15.0749998,14.1187496,15.0187502,14.0062504,0,0,0,0,14.4562502,0,261.25,258.5,261.25,255.75,2,1,0.0370000005,0.0590000004,0.219999999,11,1,17,-710.598999,-106.167999,36.9420013,-0.150000006,3,4.10264206,0,0.483617991,-0.428220004,134.41394,41.5569992,40.1688004,116.58283,-2.89185429,2.95825458,-0.059876699,0.0209999997,
2024-08-30 16:54:43.580 -100.300003,0,179,0.219999999,0,0.0206000004,-0.0390000008,-9.09000015,1,1,1,15.0749998,14.1187496,15.0187502,14.0062504,0,0,0,0,14.4562502,0,261.25,258.5,261.25,255.75,2,1,0.0379999988,0.0599999987,0.219999999,11,1,17,-710.663025,-106.218002,36.9410019,-6.66133815e-15,3,4.10569382,0,0.461645991,-0.362304002,134.688599,41.5589981,40.1687997,116.582831,-2.91016459,2.94909954,-0.059876699,0.0219999999,
2024-08-30 16:54:43.592 -100.300003,0,179,0.219999999,0,0.0208000001,-0.0340000018,-8.78999996,1,1,1,15.0749998,14.1187496,15.0187502,14.0062504,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0379999988,0.0599999987,0.219999999,11,1,17,-710.663025,-106.218002,36.9410019,-6.66133815e-15,3,4.10569382,0,0.461645991,-0.362304002,134.688599,41.5589981,40.1687997,116.582831,-2.91016459,2.94909954,-0.059876699,0.0219999999,
2024-08-30 16:54:43.604 -93.4000015,0,171,0.219999999,0,0.0208000001,-0.0340000018,-8.52999973,1,1,1,15.0749998,14.1750002,15.0187502,14.0062504,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0219999999,0.0399999991,0.219999999,11,1,17,-710.72699,-106.268997,36.9410019,-6.66133815e-15,3,4.10874557,0,0.43967399,-0.307374001,134.853378,41.5589981,40.1687991,116.582832,-2.92237139,2.93994451,-0.0537732989,0.0130000003,
2024-08-30 16:54:43.615 -93.4000015,0,171,0.219999999,0,0.0167999994,-0.0335999988,-8.52999973,1,1,1,15.0749998,14.1750002,15.0187502,14.0062504,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0219999999,0.0399999991,0.219999999,11,1,17,-710.72699,-106.268997,36.9410019,-6.66133815e-15,3,4.10874557,0,0.43967399,-0.307374001,134.853378,41.5589981,40.1687991,116.582832,-2.92237139,2.93994451,-0.0537732989,0.0130000003,
2024-08-30 16:54:43.626 -90,0,173,0.219999999,0,0.0167999994,-0.0335999988,-8.27000046,1,1,1,15.0749998,14.1750002,15.0187502,14.0062504,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.023,0.0410000011,0.219999999,11,1,17,-710.823975,-106.345001,36.9410019,-6.66133815e-15,3,4.10874557,0,0.42868799,-0.263429999,135.018173,41.5569992,40.1687986,116.582832,-2.93457818,2.93078923,-0.0568250008,0.0130000003,
2024-08-30 16:54:43.637 -90,0,173,0.219999999,0,0.0143999998,-0.0274,-8.01000023,1,1,1,15.0187502,14.1750002,15.0187502,14.1187496,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.023,0.0410000011,0.219999999,11,1,17,-710.823975,-106.345001,36.9410019,-6.66133815e-15,3,4.10874557,0,0.42868799,-0.263429999,135.018173,41.5569992,40.1687986,116.582832,-2.93457818,2.93078923,-0.0568250008,0.0130000003,
2024-08-30 16:54:43.648 -86.6999969,0,165,0.319999993,0,0.0143999998,-0.0274,-8.01000023,1,1,1,15.0187502,14.1750002,15.0187502,14.1187496,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0419999994,0.219999999,11,1,17,-710.888,-106.396004,36.9410019,-6.66133815e-15,3,4.11484909,0,0.395729989,-0.197513998,135.259872,41.5589981,40.1687978,116.582834,-2.94983649,2.92468596,-0.0537732989,0.0140000004,
2024-08-30 16:54:43.658 -86.6999969,0,165,0.319999993,0,0.0143999998,-0.0233999994,-7.76000023,1,1,1,15.0187502,14.1750002,15.0187502,14.1187496,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0419999994,0.219999999,11,1,17,-710.888,-106.396004,36.9410019,-6.66133815e-15,3,4.11484909,0,0.395729989,-0.197513998,135.259872,41.5589981,40.1687978,116.582834,-2.94983649,2.92468596,-0.0537732989,0.0140000004,
2024-08-30 16:54:43.669 -83.5,0,159,0.419999987,0,0.0143999998,-0.0233999994,-7.76000023,1,1,1,15.0187502,14.1750002,15.0187502,14.1187496,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0430000015,0.219999999,11,1,17,-710.952026,-106.447998,36.9410019,-6.66133815e-15,3,4.12095213,0,0.373757988,-0.153569996,135.413666,41.5600014,40.1687973,116.582834,-2.95899177,2.91858244,-0.0537732989,0.0140000004,
2024-08-30 16:54:43.680 -83.5,0,159,0.419999987,0,0.0143999998,-0.0233999994,-7.5,1,1,1,15.0187502,14.1750002,15.0187502,14.1187496,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0430000015,0.219999999,11,1,17,-710.952026,-106.447998,36.9410019,-6.66133815e-15,3,4.12095213,0,0.373757988,-0.153569996,135.413666,41.5600014,40.1687973,116.582834,-2.95899177,2.91858244,-0.0537732989,0.0140000004,
2024-08-30 16:54:43.691 -83.5,0,159,0.419999987,0,0.0126,-0.0192000009,-7.5,1,1,1,15.0187502,14.2312498,15.0187502,14.1750002,0,0,0,0,14.5124998,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0430000015,0.219999999,11,1,17,-710.952026,-106.447998,36.9410019,-6.66133815e-15,3,4.12095213,0,0.373757988,-0.153569996,135.413666,41.5600014,40.1687973,116.582834,-2.95899177,2.91858244,-0.0537732989,0.0140000004,
2024-08-30 16:54:43.703 -77.1999969,0,157,0.319999993,0,0.0105999997,-0.0131999999,-7.23000002,1,1,1,15.0187502,14.2875004,15.0187502,14.1750002,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0450000018,0.219999999,11,1,17,-711.047974,-106.525002,36.9420013,-6.66133815e-15,3,4.12400389,0,0.340799987,-0.0986400023,135.633392,41.5610008,40.1687965,116.582835,-2.97425032,2.9094274,-0.0507216007,0.0149999997,
2024-08-30 16:54:43.713 -77.1999969,0,157,0.319999993,0,0.0105999997,-0.0131999999,-7.23000002,1,1,1,15.0187502,14.2875004,15.0187502,14.1750002,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0450000018,0.219999999,11,1,17,-711.047974,-106.525002,36.9420013,-6.66133815e-15,3,4.12400389,0,0.340799987,-0.0986400023,135.633392,41.5610008,40.1687965,116.582835,-2.97425032,2.9094274,-0.0507216007,0.0149999997,
2024-08-30 16:54:43.728 -74,0,152,0.419999987,0,0.0105999997,-0.0131999999,-6.96000004,1,1,1,15.0187502,14.2875004,15.0187502,14.1750002,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0460000001,0.219999999,11,1,17,-711.112,-106.577003,36.9420013,-6.66133815e-15,3,4.12705564,0,0.318827987,-0.0546960011,135.776215,41.5620003,40.1687959,116.582836,-2.98340535,2.90332389,-0.0507216007,0.0149999997,
2024-08-30 16:54:43.739 -74,0,152,0.419999987,0,0.0104,-0.0124000004,-6.69999981,1,1,1,15.0749998,14.2875004,15.0187502,14.2312498,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0460000001,0.219999999,11,1,17,-711.112,-106.577003,36.9420013,-6.66133815e-15,3,4.12705564,0,0.318827987,-0.0546960011,135.776215,41.5620003,40.1687959,116.582836,-2.98340535,2.90332389,-0.0507216007,0.0149999997,
2024-08-30 16:54:43.753 -71,0,148,0.419999987,0,0.0104,-0.0124000004,-6.69999981,1,1,1,15.0749998,14.2875004,14.9624996,14.2312498,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0469999984,0.219999999,11,1,17,-711.20697,-106.655998,36.9420013,-6.66133815e-15,3,4.13315916,0,0.296855986,0.000234000006,135.973953,41.5639992,40.1687951,116.582837,-2.99561214,2.89722061,-0.0507216007,0.0160000008,
2024-08-30 16:54:43.766 -68.0999985,0,147,0.519999981,0,0.00939999986,-0.0143999998,-6.4000001,1,1,1,15.0187502,14.2875004,15.0187502,14.2875004,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0480000004,0.219999999,11,1,17,-711.270996,-106.708,36.9420013,-6.66133815e-15,3,4.13315916,0,0.274883986,0.0331920013,136.105789,41.5649986,40.1687946,116.582838,-3.00476718,2.8911171,-0.0507216007,0.0170000009,
2024-08-30 16:54:43.777 -68.0999985,0,147,0.519999981,0,0.00939999986,-0.0143999998,-6.4000001,1,1,1,15.0187502,14.2875004,15.0187502,14.2875004,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0480000004,0.219999999,11,1,17,-711.270996,-106.708,36.9420013,-6.66133815e-15,3,4.13315916,0,0.274883986,0.0331920013,136.105789,41.5649986,40.1687946,116.582838,-3.00476718,2.8911171,-0.0507216007,0.0170000009,
2024-08-30 16:54:43.788 -68.0999985,0,147,0.519999981,0,0.0104,-0.0155999996,-6.17000008,1,1,1,15.0187502,14.34375,14.9624996,14.2875004,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0480000004,0.219999999,11,1,17,-711.270996,-106.708,36.9420013,-6.66133815e-15,3,4.13315916,0,0.274883986,0.0331920013,136.105789,41.5649986,40.1687946,116.582838,-3.00476718,2.8911171,-0.0507216007,0.0170000009,
2024-08-30 16:54:43.799 -62.2000008,0,153,0.419999987,0,0.0104,-0.0155999996,-6.17000008,1,1,1,15.0187502,14.34375,14.9624996,14.2875004,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0189999994,0.0309999995,0.219999999,11,1,17,-711.366028,-106.787003,36.9420013,-6.66133815e-15,3,4.13926268,0,0.241926,0.0881220028,136.28157,41.5649986,40.1687938,116.582839,-3.01697397,2.88196206,-0.0446182005,0.0109999999,
2024-08-30 16:54:43.809 -62.2000008,0,153,0.419999987,0,0.00939999986,-0.0111999996,-5.96999979,1,1,1,15.0187502,14.34375,14.9624996,14.2875004,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0189999994,0.0309999995,0.219999999,11,1,17,-711.366028,-106.787003,36.9420013,-6.66133815e-15,3,4.13926268,0,0.241926,0.0881220028,136.28157,41.5649986,40.1687938,116.582839,-3.01697397,2.88196206,-0.0446182005,0.0109999999,
2024-08-30 16:54:43.820 -59.2999992,0,143,0.519999981,0,0.00939999986,-0.0111999996,-5.96999979,1,1,1,14.90625,14.34375,14.9624996,14.34375,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0189999994,0.0309999995,0.219999999,11,1,17,-711.429993,-106.839996,36.9430008,-6.66133815e-15,3,4.13621092,0,0.219953999,0.110094003,136.402405,41.5610008,40.1687932,116.582839,-3.02612901,2.87585878,-0.0446182005,0.0109999999,
2024-08-30 16:54:43.831 -59.2999992,0,143,0.519999981,0,0.00939999986,-0.0111999996,-5.96999979,1,1,1,14.90625,14.34375,14.9624996,14.34375,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0189999994,0.0309999995,0.219999999,11,1,17,-711.429993,-106.839996,36.9430008,-6.66133815e-15,3,4.13621092,0,0.219953999,0.110094003,136.402405,41.5610008,40.1687932,116.582839,-3.02612901,2.87585878,-0.0446182005,0.0109999999,
2024-08-30 16:54:43.841 -59.2999992,0,143,0.519999981,0,0.00800000038,-0.00179999997,-5.48999977,1,1,1,14.90625,14.34375,14.9624996,14.34375,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0189999994,0.0309999995,0.219999999,11,1,17,-711.429993,-106.839996,36.9430008,-6.66133815e-15,3,4.13621092,0,0.219953999,0.110094003,136.402405,41.5610008,40.1687932,116.582839,-3.02612901,2.87585878,-0.0446182005,0.0109999999,
2024-08-30 16:54:43.852 -56.5,0,138,0.519999981,0,0.00800000038,-0.00179999997,-5.48999977,1,1,1,14.9624996,14.4562502,14.90625,14.34375,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0199999996,0.0320000015,0.219999999,11,1,17,-711.525024,-106.919998,36.9430008,-6.66133815e-15,3,4.13926268,0,0.186995998,0.132065997,136.5672,41.5579987,40.1687924,116.58284,-3.0383358,2.86975527,-0.0446182005,0.0120000001,
2024-08-30 16:54:43.863 -53.7000008,0,135,0.519999981,0,0.00879999995,2.3960868e-16,-5.23999977,1,1,1,14.9624996,14.4562502,14.90625,14.34375,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0199999996,0.0320000015,0.219999999,11,1,17,-711.525024,-106.919998,36.9430008,-6.66133815e-15,3,4.13926268,0,0.186995998,0.132065997,136.5672,41.5579987,40.1687924,116.58284,-3.0383358,2.86975527,-0.0446182005,0.0120000001,
2024-08-30 16:54:43.874 -53.7000008,0,135,0.519999981,0,0.00879999995,2.3960868e-16,-5.23999977,1,1,1,14.9624996,14.4562502,14.90625,14.3999996,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0209999997,0.0329999998,0.219999999,11,1,17,-711.588013,-106.973,36.9430008,-6.66133815e-15,3,4.13621092,0,0.165023997,0.154037997,136.666077,41.5589981,40.1687918,116.582841,-3.04138756,2.86670351,-0.0446182005,0.0120000001,
2024-08-30 16:54:43.885 -53.7000008,0,135,0.519999981,0,0.00879999995,2.3960868e-16,-5.23999977,1,1,1,14.9624996,14.4562502,14.90625,14.3999996,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0209999997,0.0329999998,0.219999999,11,1,17,-711.588013,-106.973,36.9430008,-6.66133815e-15,3,4.13621092,0,0.165023997,0.154037997,136.666077,41.5589981,40.1687918,116.582841,-3.04138756,2.86670351,-0.0446182005,0.0120000001,
2024-08-30 16:54:43.896 -53.7000008,0,135,0.519999981,0,0.00879999995,0.0027999999,-4.98000002,1,1,1,14.9624996,14.4562502,14.90625,14.4562502,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0209999997,0.0329999998,0.219999999,11,1,17,-711.588013,-106.973,36.9430008,-6.66133815e-15,3,4.13621092,0,0.165023997,0.154037997,136.666077,41.5589981,40.1687918,116.582841,-3.04138756,2.86670351,-0.0446182005,0.0120000001,
